variant,dim,func,seed,best_fit,elapsed_s,explore_pct,mean_kappa,effective_threshold,n_explore_agents,err_at_10pct,err_at_25pct,err_at_50pct,err_at_75pct,err_at_100pct
ORC-SHADE[km=0],10,8,11,0.22050797673136913,205.32,24.29,-0.25,0.0,1,22.06654550791336,3.571548557516053,0.7252863494713893,0.5293933795333032,0.22050797673136913
ORC-SHADE[pe=0],10,5,29,0.0,48.92,4.99,0.0,0.15,0,1.233229340869002e-08,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,4,26,16.000001343223857,59.79,10.4,0.0,0.15,0,18.014505934252952,16.029818511240137,16.00015972116489,16.000020555641072,16.000001343223857
ORC-SHADE[km=0],10,12,12,164.47351934602648,134.93,11.74,-0.1577,0.0,0,165.54199444567575,164.47351935802044,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE[km=0],10,12,13,166.38750694155942,134.94,12.42,0.0,0.0,0,166.39199497196796,166.38750694169903,166.38750694155942,166.38750694155942,166.38750694155942
ORC-SHADE[pe=0],10,6,1,0.4124993611590071,50.65,52.65,0.0,0.15,0,2.6388050926441338,0.44176262249698084,0.4166202289654848,0.4124994303699623,0.4124993611590071
ORC-SHADE[km=0],10,12,19,165.46842172031893,131.19,9.11,0.0,0.0,0,165.48703663984043,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893
ORC-SHADE[pe=0],10,4,25,14.0,61.75,13.86,0.0,0.15,0,21.50247125366559,14.385987820558967,14.001165534275856,14.000083193058003,14.0
ORC-SHADE[pe=0],10,6,0,0.47849511704725955,52.05,53.99,0.0,0.15,0,2.426897285296036,0.49669143555638584,0.48226054557858333,0.4785036089656387,0.47849511704725955
ORC-SHADE[km=0],10,8,12,0.13616632789626237,208.61,23.14,-0.5,0.0,1,11.530107414669601,3.0692863524009226,1.3844604209166391,0.4338605162552085,0.13616632789626237
ORC-SHADE[km=0],10,12,16,166.3728441775529,134.68,12.94,-0.0344,0.0,0,166.4003148444649,166.37284417811543,166.3728441775529,166.3728441775529,166.3728441775529
ORC-SHADE[km=0],10,12,22,165.83767187153398,131.51,10.41,0.0,0.0,0,166.00092505424027,165.83767187153444,165.83767187153398,165.83767187153398,165.83767187153398
ORC-SHADE[pe=0],10,6,11,0.49961213732012766,50.62,54.05,0.0,0.15,0,1.3953400897730717,0.49981197304327907,0.49966745915321553,0.499612598151316,0.49961213732012766
ORC-SHADE[pe=0],10,4,21,16.000000000001364,66.57,12.66,-0.25,0.15,1,16.342348659906975,16.000289499120868,16.000000624417908,16.000000000551836,16.000000000001364
ORC-SHADE[km=0],10,12,29,164.47351934602648,129.27,8.59,0.0,0.0,0,164.48066186797587,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE[km=0],10,8,25,0.256301194232492,206.12,26.32,-0.5,0.0,1,16.892450656253004,2.377397925633886,0.7747745452388699,0.39355366811605563,0.256301194232492
ORC-SHADE[pe=0],10,4,27,10.000000956987492,64.3,12.77,0.0,0.15,0,16.14616024113036,10.081215881661365,10.000179460855293,10.000034108615978,10.000000956987492
ORC-SHADE[pe=0],10,6,7,0.49915074927594105,53.4,57.52,-0.5,0.15,2,2.21990463188763,0.4996967657014011,0.4993000211773051,0.49916305376132186,0.49915074927594105
ORC-SHADE[pe=0],10,6,2,0.3743404968752202,54.87,54.81,-0.265,0.15,1,1.5393292717801614,0.4496246436688125,0.3953873881353047,0.3761192915881111,0.3743404968752202
ORC-SHADE[pe=0],10,4,29,12.000000193355731,64.9,14.55,0.0,0.15,0,16.436175507588132,12.048220865916505,12.000143604606365,12.000012115495338,12.000000193355731
ORC-SHADE[pe=0],10,6,5,0.4803733536652999,54.7,54.11,0.0,0.15,0,2.5507198042309938,0.4925604728091457,0.4877278299666159,0.48090128714579805,0.4803733536652999
ORC-SHADE[pe=0],10,6,4,0.46756158376842905,55.4,57.44,-0.5,0.15,1,3.1278587365384283,0.49003905913946255,0.484161076180726,0.4733542739722907,0.46756158376842905
ORC-SHADE[pe=0],10,4,28,8.000000789320438,65.61,14.04,0.0,0.15,0,22.531975281739506,8.034892208667316,8.000654547562931,8.000303048455407,8.000000789320438
ORC-SHADE[pe=0],10,6,10,0.36621998639520825,54.01,55.44,-0.2907,0.15,0,2.131535704968883,0.434217904479965,0.3962620406541646,0.38056760871609185,0.36621998639520825
ORC-SHADE[pe=0],10,6,20,0.2544301661043846,51.74,53.72,-0.5,0.15,1,2.4392759586035027,0.37090030147919606,0.2830680013685196,0.25739506946410984,0.2544301661043846
ORC-SHADE[pe=0],10,6,13,0.3060495581048599,54.18,55.3,-0.2147,0.15,0,2.545097756811174,0.3858264104430873,0.33345420667160397,0.30647923225546947,0.3060495581048599
ORC-SHADE[km=0],10,7,4,4.2734882299555466e-09,229.02,26.91,-0.1789,0.0,1,19.41436569573284,3.5865097745409003,0.5432691171238275,0.22736235517572823,4.2734882299555466e-09
ORC-SHADE[pe=0],10,6,17,0.09081933831953393,54.12,55.5,-0.3283,0.15,2,0.4997656835737416,0.1774819920410664,0.09112514220032608,0.09082076567392505,0.09081933831953393
ORC-SHADE[pe=0],10,6,16,0.30617500221296723,54.65,56.3,-0.011,0.15,1,1.8694351215940515,0.39055655150127677,0.32244260090647003,0.30665400456564385,0.30617500221296723
ORC-SHADE[pe=0],10,6,15,0.40616795601090416,55.12,59.77,-0.75,0.15,3,2.1065206478913296,0.46888076286995783,0.4260799661110468,0.4062488537651916,0.40616795601090416
ORC-SHADE[pe=0],10,6,24,0.44996449083873813,52.69,56.13,0.0,0.15,0,2.63872496635895,0.4716243335433319,0.46033230392254154,0.4509861846418062,0.44996449083873813
ORC-SHADE[pe=0],10,6,14,0.43264270448366915,56.67,55.81,-0.3786,0.15,1,1.7278983336229885,0.4725663211936535,0.44854220947104295,0.4373887904982894,0.43264270448366915
ORC-SHADE[pe=0],10,6,18,0.4358700275324736,55.81,57.47,0.0,0.15,0,1.1595939065496168,0.447894275900353,0.43787203891656645,0.43609141642718896,0.4358700275324736
ORC-SHADE[pe=0],10,6,21,0.33106108051629235,55.1,57.75,-0.5,0.15,2,2.924994754152067,0.38643526131522776,0.3344292012782262,0.3310671042950162,0.33106108051629235
ORC-SHADE[pe=0],10,6,12,0.2325719153418504,58.14,56.56,-0.5295,0.15,3,1.1629978407538601,0.30952255972738385,0.26045657696317903,0.23258077153059276,0.2325719153418504
ORC-SHADE[pe=0],10,6,26,0.24274837175380526,54.94,56.29,-0.5,0.15,2,1.2327307836642376,0.3370690826898226,0.2821921754155028,0.24898974082975656,0.24274837175380526
ORC-SHADE[pe=0],10,6,23,0.40365969190611395,55.52,56.72,-0.1463,0.15,1,1.617304953730354,0.468848252309499,0.43612491994394986,0.405564307438226,0.40365969190611395
ORC-SHADE[pe=0],10,6,29,0.4687327133353847,54.5,57.03,-0.25,0.15,1,2.6483407067273674,0.4860394195079607,0.4785158540246357,0.4709558901352011,0.4687327133353847
ORC-SHADE[pe=0],10,6,28,0.014986287467081638,55.43,56.54,-0.3172,0.15,2,1.5400247450661482,0.17938126162061963,0.022708938917730848,0.01696994247481598,0.014986287467081638
ORC-SHADE[pe=0],10,6,25,0.40850683955318345,56.76,56.99,-0.5486,0.15,2,2.778545517639486,0.45120653944400146,0.4107637315676129,0.4085679834736311,0.40850683955318345
ORC-SHADE[km=0],10,8,27,0.2665538688647757,216.36,23.53,-0.2914,0.0,0,23.52885089306801,21.465483916008452,2.870613576569667,1.374418215694277,0.2665538688647757
ORC-SHADE[km=0],10,7,3,1.4933903003111482e-09,244.06,24.52,-0.5,0.0,1,24.724969437516847,5.634057234588909,0.3680007724697134,0.11971948712994163,1.4933903003111482e-09
ORC-SHADE[pe=0],10,4,18,6.000003000383003,92.01,13.56,0.0,0.15,0,14.491589011491897,6.0697843077118705,6.000356417160788,6.000184317404546,6.000003000383003
ORC-SHADE[pe=0],10,4,14,14.00000001947501,99.3,12.73,0.0,0.15,0,32.05816189892255,14.003384922142004,14.000044845057118,14.000003516554898,14.00000001947501
ORC-SHADE[pe=0],10,9,0,4.547473508864641e-13,47.92,10.6,0.0,0.15,0,0.0022970612217250164,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,9,5,4.547473508864641e-13,48.11,9.99,0.0,0.15,0,0.000911108774744207,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,9,7,4.547473508864641e-13,48.21,10.25,0.0,0.15,0,0.007358080326412164,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,9,4,0.0,49.85,10.19,0.0,0.15,0,0.0008007488222574466,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,6,4.547473508864641e-13,49.31,9.75,0.0,0.15,0,0.0006906547446305922,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,9,11,0.0,48.47,9.72,0.0,0.15,0,0.0008033945528040931,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,8,4.547473508864641e-13,49.11,10.24,0.0,0.15,0,0.001117495599828544,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[km=0],10,7,7,2.9558577807620168e-12,258.64,27.08,-0.6785,0.0,3,24.450580331096717,3.984685930287924,0.5814160724085013,0.0004238665576394851,2.9558577807620168e-12
ORC-SHADE[km=0],10,7,9,1.2573764252010733e-09,258.05,24.13,-0.5,0.0,1,25.844266944339324,5.7197623975530405,0.5813903819289408,0.25289187277212477,1.2573764252010733e-09
ORC-SHADE[pe=0],10,9,1,0.0,52.36,10.85,0.0,0.15,0,0.004929016808546294,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,15,4.547473508864641e-13,48.47,9.58,0.0,0.15,0,0.0005257714169601968,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,9,17,4.547473508864641e-13,48.57,9.94,0.0,0.15,0,0.0015336248093262839,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,9,18,0.0,47.93,9.56,0.0,0.15,0,0.00024777011458354536,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,6,9,0.3612510874718282,91.17,54.41,-0.078,0.15,0,1.5094601424762004,0.42799384301019927,0.3833698947003086,0.3612879671090923,0.3612510874718282
ORC-SHADE[pe=0],10,9,22,0.0,47.81,9.52,0.0,0.15,0,0.00046177328113117255,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,7,10,3.266404746682383e-08,262.22,27.02,-0.5,0.0,0,25.464543887239188,6.921824641795638,0.43736051751352534,0.0997285986541101,3.266404746682383e-08
ORC-SHADE[pe=0],10,9,28,0.0,47.71,10.22,0.0,0.15,0,0.001039643194872042,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,7,5,2.9262992029543966e-10,264.33,25.93,0.0,0.0,0,27.401149822579328,4.128010950588532,0.4546360144317987,0.09651108606385606,2.9262992029543966e-10
ORC-SHADE[pe=0],10,9,23,0.0,49.3,9.98,0.0,0.15,0,0.0016222466856561368,4.547473508864641e-13,4.547473508864641e-13,0.0,0.0
ORC-SHADE[pe=0],10,9,27,0.0,48.59,9.84,0.0,0.15,0,0.001783063063157897,4.547473508864641e-13,0.0,0.0,0.0
ORC-SHADE[pe=0],10,6,8,0.10214841651372808,93.75,55.73,-0.3812,0.15,2,1.6012339941933078,0.29586801284858666,0.1250542270815913,0.1052075062593758,0.10214841651372808
ORC-SHADE[pe=0],10,6,3,0.4651056945558594,95.82,57.74,0.0,0.15,0,2.4398063413657383,0.48424427940653914,0.4771605045605156,0.46615471306859035,0.4651056945558594
ORC-SHADE[km=0],10,7,16,0.005710847789032414,261.72,26.23,-0.25,0.0,1,24.10653474107562,7.354202380411834,0.5445312814322278,0.23869490452261743,0.005710847789032414
ORC-SHADE[pe=0],10,6,6,0.49369959237674266,96.71,55.74,-0.4184,0.15,2,2.133340607990476,0.4959530422577245,0.4937501005854301,0.4936997743338907,0.49369959237674266
ORC-SHADE[pe=0],10,10,9,220.8726497489797,48.75,5.49,-0.0277,0.15,0,220.87265129146135,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,9,13,4.547473508864641e-13,56.65,9.71,0.0,0.15,0,0.0006588669843949901,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,10,7,220.8726497489797,49.62,5.4,-0.0207,0.15,0,220.87267139500682,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[km=0],10,8,1,0.24701236898999923,256.56,21.51,-0.0152,0.0,0,25.357187543317195,6.1791400492784305,1.6397704905048158,0.47668027458576034,0.24701236898999923
ORC-SHADE[pe=0],10,10,12,221.12205728252366,49.09,5.6,-0.119,0.15,0,221.12206002921403,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
ORC-SHADE[pe=0],10,6,22,0.3813591452860692,94.42,52.97,0.0,0.15,0,2.466217339509285,0.44028306613290624,0.3911612498609429,0.3813890685410115,0.3813591452860692
ORC-SHADE[pe=0],10,10,3,221.12205728252366,52.71,6.44,0.0,0.15,0,221.12208555037614,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
ORC-SHADE[pe=0],10,9,19,4.547473508864641e-13,55.41,10.02,0.0,0.15,0,0.0007994963316377834,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[km=0],10,7,14,0.13651678300220738,265.99,23.49,0.0,0.0,0,25.475903859087566,8.49360877317099,0.5091016833741833,0.1884815240316584,0.13651678300220738
ORC-SHADE[pe=0],10,10,4,220.8726497489797,52.4,6.57,0.0,0.15,0,220.88255062475127,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,10,6,220.87264974897926,52.28,7.19,0.0,0.15,0,220.8731477624783,220.87264974897926,220.87264974897926,220.87264974897926,220.87264974897926
ORC-SHADE[pe=0],10,10,16,220.8726497489797,48.31,5.67,0.0,0.15,0,220.8726660301736,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,10,14,221.12205728252366,49.81,6.67,-0.0945,0.15,0,221.1220939177997,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
ORC-SHADE[pe=0],10,6,27,0.48977909967538835,95.56,55.0,0.0,0.15,0,1.61552446767746,0.4944561756803978,0.4911118693157732,0.4899040022000918,0.48977909967538835
ORC-SHADE[pe=0],10,6,19,0.471860948527592,98.63,54.26,-0.4559,0.15,1,3.5931918948981547,0.48514304437799183,0.4754439327361979,0.47194542552892926,0.471860948527592
ORC-SHADE[pe=0],10,10,24,221.34942723498307,48.3,5.75,0.0,0.15,0,221.3494305366894,221.34942723498307,221.34942723498307,221.34942723498307,221.34942723498307
ORC-SHADE[pe=0],10,10,22,221.12205728252366,48.86,5.81,-0.0702,0.15,0,221.1220690856744,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
ORC-SHADE[pe=0],10,10,19,220.87264974897926,50.63,8.06,-0.0309,0.15,0,220.87274498548595,220.87264974897926,220.87264974897926,220.87264974897926,220.87264974897926
ORC-SHADE[pe=0],10,10,25,220.8726497489797,49.18,5.53,-0.0982,0.15,0,220.872650611444,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,10,23,220.8726497489797,50.77,5.85,0.0,0.15,0,220.8727335307035,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,10,28,220.8726497489797,49.89,5.86,-0.3762,0.15,0,220.87267252540414,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,10,29,220.8726497489797,49.91,5.79,-0.058,0.15,0,220.87266681368465,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,10,27,220.8726497489797,52.5,5.99,-0.3494,0.15,0,220.87832464042367,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,10,2,220.87264974897926,62.99,6.77,-0.0326,0.15,0,220.87338190319497,220.87264974897926,220.87264974897926,220.87264974897926,220.87264974897926
ORC-SHADE[pe=0],10,10,15,220.87264974897926,64.91,8.4,-0.0145,0.15,0,220.87380639969751,220.87264974897926,220.87264974897926,220.87264974897926,220.87264974897926
ORC-SHADE[pe=0],10,10,21,220.8726497489797,63.83,5.9,-0.0256,0.15,0,220.87270685402336,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,10,10,220.8726497489797,68.86,5.89,0.0,0.15,0,220.87267261447914,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,9,25,4.547473508864641e-13,74.06,9.98,0.0,0.15,0,0.0006201825717653264,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,10,20,220.87264974897926,66.88,7.12,-0.0346,0.15,0,220.8726714139707,220.87264974897926,220.87264974897926,220.87264974897926,220.87264974897926
ORC-SHADE[pe=0],10,10,26,220.8726497489797,66.39,5.33,0.0,0.15,0,220.87265133762594,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,11,0,0.0,66.82,9.77,0.0,0.15,0,0.000261919742115424,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,2,0.0,87.31,10.23,0.0,0.15,0,0.0011667086419038242,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,11,6,4.547473508864641e-13,67.15,9.64,0.0,0.15,0,0.00016229098764597438,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,11,7,0.0,66.9,9.48,0.0,0.15,0,0.0001134661852120189,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,1,0,0.0,22.82,5.07,0.0,0.15,0,6.75665830840444e-07,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,10,11,220.8726497489797,75.98,5.74,0.0,0.15,0,220.87269017380459,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[no-orc],10,1,2,0.0,22.94,4.92,0.0,0.15,0,2.8317253963905387e-07,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,11,9,0.0,67.12,9.46,0.0,0.15,0,0.00013195743758842582,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,1,3,0.0,22.81,4.67,0.0,0.15,0,6.183637424328481e-08,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,11,2,4.547473508864641e-13,70.38,9.54,0.0,0.15,0,0.00015333128430938814,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,11,10,0.0,67.66,10.29,0.0,0.15,0,0.0005355772013899696,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,9,0.0,87.59,9.84,0.0,0.15,0,0.000362194149147399,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,11,12,4.547473508864641e-13,67.17,9.37,0.0,0.15,0,0.0002668582224032434,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,1,5,0.0,23.08,4.96,0.0,0.15,0,4.5947979288030183e-07,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,3,0.0,90.33,9.91,0.0,0.15,0,0.0008525339294465084,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,10,4.547473508864641e-13,89.09,10.15,0.0,0.15,0,0.0009590022486918315,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,1,4,0.0,24.18,4.9,0.0,0.15,0,2.2075698780099628e-07,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,1,6,0.0,23.6,4.87,0.0,0.15,0,6.030489316799503e-07,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,14,4.547473508864641e-13,88.02,10.53,0.0,0.15,0,0.002490868316272099,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,11,13,0.0,68.56,9.6,0.0,0.15,0,0.00021178891165618552,4.547473508864641e-13,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,12,4.547473508864641e-13,89.24,10.13,0.0,0.15,0,0.0012742651961161755,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,11,15,4.547473508864641e-13,67.82,9.76,0.0,0.15,0,0.00012433750907803187,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,11,8,0.0,70.69,9.62,0.0,0.15,0,7.26265520825109e-05,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,1,7,0.0,22.74,4.95,-0.0377,0.15,0,3.467876581453311e-07,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,16,4.547473508864641e-13,89.48,9.97,0.0,0.15,0,0.0009522197092337592,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,11,16,4.547473508864641e-13,69.39,9.7,0.0,0.15,0,0.00014425561357711558,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,9,24,4.547473508864641e-13,86.71,9.57,0.0,0.15,0,0.0006578885818271374,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[no-orc],10,1,8,0.0,22.29,5.01,0.0,0.15,0,9.392533684149384e-08,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,20,0.0,88.34,9.69,0.0,0.15,0,0.000586659236887499,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,9,26,4.547473508864641e-13,87.02,10.02,0.0,0.15,0,0.0009184977661789162,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,10,5,220.8726497489797,85.6,6.98,-0.6058,0.15,0,220.94587275665162,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,9,21,0.0,88.69,9.96,0.0,0.15,0,0.0013079005498184415,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,11,4,4.547473508864641e-13,75.87,9.9,0.0,0.15,0,0.0002135265272045217,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,9,29,4.547473508864641e-13,87.18,9.77,0.0,0.15,0,0.0005623994225061324,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,10,1,220.8726497489797,87.96,6.15,0.0,0.15,0,220.87283556590592,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,11,17,0.0,69.6,10.04,0.0,0.15,0,0.00013786901536150253,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,1,1,0.0,33.02,4.74,-0.2033,0.15,0,5.882185405425844e-08,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,10,0,220.8726497489797,89.17,5.64,0.0,0.15,0,220.87267812180608,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,10,17,220.8726497489797,84.98,6.56,-0.0955,0.15,0,220.87571549367476,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,11,14,4.547473508864641e-13,76.03,9.66,0.0,0.15,0,7.744133608866832e-05,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,11,5,0.0,79.94,9.73,0.0,0.15,0,0.0003641608282123343,0.0,0.0,0.0,0.0
ORC-SHADE[pe=0],10,10,8,220.8726497489797,89.84,5.44,0.0,0.15,0,220.87265901557112,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,11,11,4.547473508864641e-13,78.4,9.68,0.0,0.15,0,0.000196149933799461,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE[pe=0],10,10,13,220.8726497489797,89.11,6.18,-0.1273,0.15,0,220.87281448300746,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE[pe=0],10,10,18,220.87264974897926,88.66,9.3,0.0,0.15,0,220.87273960718358,220.87264974897926,220.87264974897926,220.87264974897926,220.87264974897926
ORC-SHADE[no-orc],10,1,11,0.0,23.03,4.71,0.0,0.15,0,1.9357884184501017e-07,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,8,29,0.2875349368719071,292.33,26.69,0.0,0.0,0,21.039856664661784,3.0268164022845667,0.8189570513004583,0.5105529805828155,0.2875349368719071
ORC-SHADE[no-orc],10,1,12,0.0,23.66,4.88,0.0,0.15,0,1.4426161101255275e-06,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,1,15,0.0,22.54,4.99,-0.0255,0.15,0,8.704165566086886e-07,0.0,0.0,0.0,0.0
ORC-SHADE[no-orc],10,1,14,0.0,23.82,4.93,0.0,0.15,0,3.398557737455121e-07,0.0,0.0,0.0,0.0
ORC-SHADE[km=0],10,8,20,0.22851258251512263,300.42,21.66,-0.0451,0.0,1,15.356213910336464,4.185316221714402,1.0890576776819216,0.4096976190194255,0.22851258251512263
